,Country,Right,Start Date,End Date,Derogation Level,Confirmed Cases
13622,Brazil,Restrictions on gatherings,2021-02-01,2020-04-24,4.0,-48586.0
13623,Brazil,Restrictions on gatherings,2021-02-01,2021-03-07,4.0,-74163.0
13624,Brazil,Restrictions on gatherings,2021-02-01,2020-03-05,4.0,-125612.0
13625,Brazil,Restrictions on gatherings,2021-02-01,2020-08-02,3.0,-9176098.0
13626,Brazil,Restrictions on gatherings,2021-02-01,2021-01-16,2.0,316348.0
13627,Brazil,Restrictions on gatherings,2021-02-01,2020-01-31,3.0,-548062.0
13628,Brazil,Restrictions on gatherings,2021-02-01,2020-10-24,4.0,971035.0
13629,Brazil,Restrictions on gatherings,2021-02-01,2020-06-29,3.0,-544020.0
13630,Brazil,Restrictions on gatherings,2021-02-01,2020-11-27,2.0,-389838.0
13631,Brazil,Restrictions on gatherings,2021-02-02,2020-02-17,3.0,-138611.0
13632,Brazil,Restrictions on gatherings,2021-02-02,2020-04-24,4.0,-266056.0
13633,Brazil,Restrictions on gatherings,2021-02-02,2020-09-21,2.0,-172771.0
13634,Brazil,Restrictions on gatherings,2021-02-02,2020-04-07,3.0,-263163.0
13635,Brazil,Restrictions on gatherings,2021-02-02,2020-11-10,4.0,-188315.0
13636,Brazil,Restrictions on gatherings,2021-02-02,2020-05-27,3.0,-523370.0
13637,Brazil,Restrictions on gatherings,2021-02-02,2020-12-30,2.0,-155059.0
13638,Brazil,Restrictions on gatherings,2021-02-02,2020-03-05,4.0,-74705.0
13639,Brazil,Restrictions on gatherings,2021-02-02,2020-11-27,4.0,-71253.0
13640,Brazil,Restrictions on gatherings,2021-02-02,2021-04-09,4.0,782934.0
13641,Brazil,Restrictions on gatherings,2021-02-02,2020-05-10,3.0,-9280181.0
13642,Brazil,Restrictions on gatherings,2021-02-02,2021-01-16,2.0,-146143.0
13643,Brazil,Restrictions on gatherings,2021-02-02,2020-06-29,4.0,-529991.0
13644,Brazil,Restrictions on gatherings,2021-02-02,2021-03-07,2.0,-146770.0
13645,Brazil,Restrictions on gatherings,2021-02-02,2021-02-01,2.0,339864.0
13646,Brazil,Restrictions on gatherings,2021-02-02,2020-10-24,4.0,-44557.0
13647,Brazil,Restrictions on gatherings,2021-02-02,2020-08-19,3.0,-331645.0
13648,Brazil,Restrictions on gatherings,2021-02-03,2021-02-18,4.0,-194499.0
13649,Brazil,Restrictions on gatherings,2021-02-03,2021-01-16,3.0,-11508.0
13650,Brazil,Restrictions on gatherings,2021-02-03,2020-04-24,4.0,-551159.0
13651,Brazil,Restrictions on gatherings,2021-02-03,2020-10-24,4.0,-124208.0
13652,Brazil,Restrictions on gatherings,2021-02-03,2020-06-30,3.0,-533860.0
13653,Brazil,Restrictions on gatherings,2021-02-03,2020-11-10,2.0,4952086.0
13654,Brazil,Restrictions on gatherings,2021-02-03,2020-05-27,3.0,-525282.0
13655,Brazil,Restrictions on gatherings,2021-02-03,2020-01-31,2.0,-356274.0
13656,Brazil,Restrictions on gatherings,2021-02-03,2021-04-09,4.0,77182.0
13657,Brazil,Restrictions on gatherings,2021-02-03,2021-02-01,3.0,-9221200.0
13658,Brazil,Restrictions on gatherings,2021-02-03,2021-03-23,2.0,-162743.0
13659,Brazil,Restrictions on gatherings,2021-02-03,2020-03-05,4.0,-103616.0
13660,Brazil,Restrictions on gatherings,2021-02-03,2020-09-21,2.0,-532873.0
13661,Brazil,Restrictions on gatherings,2021-02-03,2020-06-13,3.0,-249027.0
13662,Brazil,Restrictions on gatherings,2021-02-03,2020-04-07,2.0,-208591.0
13663,Brazil,Restrictions on gatherings,2021-02-03,2020-08-02,4.0,-345003.0
13664,Brazil,Restrictions on gatherings,2021-02-03,2020-07-16,2.0,-196845.0
13665,Brazil,Restrictions on gatherings,2021-02-03,2020-09-04,3.0,-17251.0
13666,Brazil,Restrictions on gatherings,2021-02-03,2020-11-27,4.0,-131703.0
13667,Brazil,Restrictions on gatherings,2021-02-04,2020-06-13,4.0,-115877.0
13668,Brazil,Restrictions on gatherings,2021-02-04,2020-04-24,2.0,-208304.0
13669,Brazil,Restrictions on gatherings,2021-02-04,2020-09-21,4.0,176758.0
13670,Brazil,Restrictions on gatherings,2021-02-04,2020-01-31,3.0,-266999.0
13671,Brazil,Restrictions on gatherings,2021-02-04,2020-10-24,4.0,20786.0
13672,Brazil,Restrictions on gatherings,2021-02-04,2020-06-30,3.0,-517056.0
13673,Brazil,Restrictions on gatherings,2021-02-04,2020-10-08,2.0,-686267.0
13674,Brazil,Restrictions on gatherings,2021-02-04,2021-04-09,4.0,671413.0
13675,Brazil,Restrictions on gatherings,2021-02-04,2021-02-01,3.0,-8844308.0
13676,Brazil,Restrictions on gatherings,2021-02-04,2021-03-23,2.0,327437.0
13677,Brazil,Restrictions on gatherings,2021-02-04,2020-03-05,4.0,-103950.0
13678,Brazil,Restrictions on gatherings,2021-02-04,2020-11-10,4.0,-121794.0
13679,Brazil,Restrictions on gatherings,2021-02-04,2020-05-27,3.0,-527126.0
13680,Brazil,Restrictions on gatherings,2021-02-04,2020-02-17,2.0,-358350.0
13681,Brazil,Restrictions on gatherings,2021-02-04,2021-03-07,4.0,136638.0
13682,Brazil,Restrictions on gatherings,2021-02-04,2020-08-02,4.0,-477520.0
13683,Brazil,Restrictions on gatherings,2021-02-04,2021-02-18,2.0,78582.0
13684,Brazil,Restrictions on gatherings,2021-02-04,2020-08-02,3.0,-69435.0
13685,Brazil,Restrictions on gatherings,2021-02-05,2020-12-30,2.0,-105688.0
13686,Brazil,Restrictions on gatherings,2021-02-05,2020-11-27,4.0,1158095.0
13687,Brazil,Restrictions on gatherings,2021-02-05,2021-04-09,4.0,-380993.0
13688,Brazil,Restrictions on gatherings,2021-02-05,2020-06-13,3.0,-9437012.0
13689,Brazil,Restrictions on gatherings,2021-02-05,2020-10-08,2.0,-63964.0
13690,Brazil,Restrictions on gatherings,2021-02-05,2020-11-10,4.0,4623.0
13691,Brazil,Restrictions on gatherings,2021-02-05,2021-02-01,3.0,-372914.0
13692,Brazil,Restrictions on gatherings,2021-02-05,2020-05-11,3.0,-138545.0
13693,Brazil,Restrictions on gatherings,2021-02-05,2020-09-21,2.0,-175544.0
13694,Brazil,Restrictions on gatherings,2021-02-05,2021-03-23,3.0,-90834.0
13695,Brazil,Restrictions on gatherings,2021-02-05,2021-03-07,4.0,156714.0
13696,Brazil,Restrictions on gatherings,2021-02-05,2020-12-13,2.0,-322154.0
13697,Brazil,Restrictions on gatherings,2021-02-05,2020-10-24,4.0,756.0
13698,Brazil,Restrictions on gatherings,2021-02-05,2020-09-04,3.0,-343075.0
13699,Brazil,Restrictions on gatherings,2021-02-05,2020-11-27,4.0,114581.0
13700,Brazil,Restrictions on gatherings,2021-02-06,2020-06-30,3.0,141108.0
13701,Brazil,Restrictions on gatherings,2021-02-06,2020-11-10,2.0,-619046.0
13702,Brazil,Restrictions on gatherings,2021-02-06,2020-03-05,3.0,-537824.0
13703,Brazil,Restrictions on gatherings,2021-02-06,2020-08-02,4.0,-28629.0
13704,Brazil,Restrictions on gatherings,2021-02-06,2021-01-16,2.0,315300.0
13705,Brazil,Restrictions on gatherings,2021-02-06,2020-06-13,4.0,-507680.0
13706,Brazil,Restrictions on gatherings,2021-02-06,2020-09-21,2.0,-118249.0
13707,Brazil,Restrictions on gatherings,2021-02-06,2020-10-08,3.0,4758507.0
13708,Brazil,Restrictions on gatherings,2021-02-06,2020-04-24,4.0,-162260.0
13709,Brazil,Restrictions on gatherings,2021-02-06,2020-05-27,4.0,-195551.0
13710,Brazil,Restrictions on gatherings,2021-02-06,2020-01-15,2.0,-360776.0
13711,Brazil,Restrictions on gatherings,2021-02-06,2021-04-09,4.0,529476.0
13712,Brazil,Restrictions on gatherings,2021-02-06,2020-05-11,3.0,-9429226.0
13713,Brazil,Restrictions on gatherings,2021-02-06,2021-03-23,2.0,61992.0
13714,Brazil,Restrictions on gatherings,2021-02-06,2021-02-01,4.0,631673.0
13715,Brazil,Restrictions on gatherings,2021-02-06,2020-03-22,4.0,-119824.0
13716,Brazil,Restrictions on gatherings,2021-02-06,2021-03-07,2.0,-430177.0
13717,Brazil,Restrictions on gatherings,2021-02-07,2020-05-27,3.0,-133004.0
13718,Brazil,Restrictions on gatherings,2021-02-07,2020-02-17,2.0,-360873.0
13719,Brazil,Restrictions on gatherings,2021-02-07,2020-03-22,4.0,-282553.0
13720,Brazil,Restrictions on gatherings,2021-02-07,2020-04-24,2.0,-605967.0
13721,Brazil,Restrictions on gatherings,2021-02-07,2020-11-27,2.0,-244554.0
13722,Brazil,Restrictions on gatherings,2021-02-07,2020-12-13,3.0,-9097239.0
13723,Brazil,Restrictions on gatherings,2021-02-07,2020-10-24,4.0,28048.0
13724,Brazil,Restrictions on gatherings,2021-02-07,2020-10-08,3.0,-248113.0
13725,Brazil,Restrictions on gatherings,2021-02-07,2020-06-13,4.0,-83801.0
13726,Brazil,Restrictions on gatherings,2021-02-07,2020-08-19,2.0,-28620.0
13727,Brazil,Restrictions on gatherings,2021-02-07,2020-11-10,4.0,-279687.0
13728,Brazil,Restrictions on gatherings,2021-02-07,2021-03-24,3.0,-471242.0
13729,Brazil,Restrictions on gatherings,2021-02-07,2020-07-16,4.0,11636.0
13730,Brazil,Restrictions on gatherings,2021-02-07,2020-06-30,3.0,-107045.0
13731,Brazil,Restrictions on gatherings,2021-02-07,2021-02-01,2.0,-631861.0
13732,Brazil,Restrictions on gatherings,2021-02-07,2020-09-04,2.0,-38862.0
13733,Brazil,Restrictions on gatherings,2021-02-07,2020-04-24,4.0,-197476.0
13734,Brazil,Restrictions on gatherings,2021-02-08,2020-09-21,4.0,-163180.0
13735,Brazil,Restrictions on gatherings,2021-02-08,2020-06-13,3.0,-203086.0
13736,Brazil,Restrictions on gatherings,2021-02-08,2021-04-09,2.0,465010.0
13737,Brazil,Restrictions on gatherings,2021-02-08,2020-08-19,3.0,-9384069.0
13738,Brazil,Restrictions on gatherings,2021-02-08,2020-08-02,4.0,-219097.0
13739,Brazil,Restrictions on gatherings,2021-02-08,2020-07-16,2.0,-83150.0
13740,Brazil,Restrictions on gatherings,2021-02-08,2020-05-27,3.0,-159179.0
13741,Brazil,Restrictions on gatherings,2021-02-08,2020-06-30,2.0,-349645.0
13742,Brazil,Restrictions on gatherings,2021-02-08,2021-02-02,3.0,-637604.0
13743,Brazil,Restrictions on gatherings,2021-02-08,2020-11-10,4.0,-106796.0
13744,Brazil,Restrictions on gatherings,2021-02-08,2020-02-17,3.0,-540087.0
13745,Brazil,Restrictions on gatherings,2021-02-08,2020-11-27,4.0,-97084.0
13746,Brazil,Restrictions on gatherings,2021-02-08,2020-03-22,4.0,-132163.0
13747,Brazil,Restrictions on gatherings,2021-02-08,2021-03-07,2.0,-285652.0
13748,Brazil,Restrictions on gatherings,2021-02-08,2020-03-05,4.0,-50694.0
13749,Brazil,Restrictions on gatherings,2021-02-08,2020-03-05,3.0,-571355.0
13750,Brazil,Restrictions on gatherings,2021-02-09,2021-04-09,4.0,-60216.0
13751,Brazil,Restrictions on gatherings,2021-02-09,2020-05-27,3.0,-9510082.0
13752,Brazil,Restrictions on gatherings,2021-02-09,2021-02-18,2.0,-156502.0
13753,Brazil,Restrictions on gatherings,2021-02-09,2020-08-19,3.0,-67933.0
13754,Brazil,Restrictions on gatherings,2021-02-09,2021-03-07,4.0,-206916.0
13755,Brazil,Restrictions on gatherings,2021-02-09,2020-05-11,4.0,-568031.0
13756,Brazil,Restrictions on gatherings,2021-02-09,2020-02-17,2.0,-304859.0
13757,Brazil,Restrictions on gatherings,2021-02-09,2020-10-24,4.0,-194976.0
13758,Brazil,Restrictions on gatherings,2021-02-09,2020-04-24,3.0,-574994.0
13759,Brazil,Restrictions on gatherings,2021-02-09,2020-06-13,4.0,-127709.0
13760,Brazil,Restrictions on gatherings,2021-02-09,2020-09-21,2.0,-95609.0
13761,Brazil,Restrictions on gatherings,2021-02-09,2020-03-22,3.0,-273271.0
13762,Brazil,Restrictions on gatherings,2021-02-09,2020-11-27,2.0,-420494.0
13763,Brazil,Restrictions on gatherings,2021-02-09,2020-06-30,4.0,-176829.0
13764,Brazil,Restrictions on gatherings,2021-02-09,2020-02-01,3.0,-780187.0
13765,Brazil,Restrictions on gatherings,2021-02-09,2021-02-02,4.0,41400.0
13766,Brazil,Restrictions on gatherings,2021-02-10,2020-05-11,3.0,-165800.0
13767,Brazil,Restrictions on gatherings,2021-02-10,2020-03-05,2.0,-306429.0
13768,Brazil,Restrictions on gatherings,2021-02-10,2020-10-08,3.0,-518247.0
13769,Brazil,Restrictions on gatherings,2021-02-10,2021-02-18,4.0,4241.0
13770,Brazil,Restrictions on gatherings,2021-02-10,2021-01-16,3.0,131608.0
13771,Brazil,Restrictions on gatherings,2021-02-10,2021-03-07,4.0,151785.0
13772,Brazil,Restrictions on gatherings,2021-02-10,2020-08-19,3.0,-537533.0
13773,Brazil,Restrictions on gatherings,2021-02-10,2021-04-09,4.0,-184852.0
13774,Brazil,Restrictions on gatherings,2021-02-10,2020-12-14,3.0,-9419035.0
13775,Brazil,Restrictions on gatherings,2021-02-10,2020-04-24,4.0,-129984.0
13776,Brazil,Restrictions on gatherings,2021-02-10,2020-09-21,4.0,13280.0
13777,Brazil,Restrictions on gatherings,2021-02-10,2020-03-22,3.0,-274783.0
13778,Brazil,Restrictions on gatherings,2021-02-10,2021-02-02,2.0,-345612.0
13779,Brazil,Restrictions on gatherings,2021-02-10,2020-05-27,4.0,-88517.0
13780,Brazil,Restrictions on gatherings,2021-02-10,2020-02-17,2.0,-367415.0
13781,Brazil,Restrictions on gatherings,2021-02-10,2020-11-27,4.0,-129760.0
13782,Brazil,Restrictions on gatherings,2021-02-11,2020-05-27,3.0,-578236.0
13783,Brazil,Restrictions on gatherings,2021-02-11,2020-04-24,2.0,-368990.0
13784,Brazil,Restrictions on gatherings,2021-02-11,2020-09-05,3.0,-767749.0
13785,Brazil,Restrictions on gatherings,2021-02-11,2020-11-10,4.0,-83627.0
13786,Brazil,Restrictions on gatherings,2021-02-11,2020-08-19,3.0,-508903.0
13787,Brazil,Restrictions on gatherings,2021-02-11,2020-08-02,4.0,-169373.0
13788,Brazil,Restrictions on gatherings,2021-02-11,2020-03-05,2.0,-230485.0
13789,Brazil,Restrictions on gatherings,2021-02-11,2021-02-02,2.0,-120259.0
13790,Brazil,Restrictions on gatherings,2021-02-11,2020-10-08,3.0,-9639817.0
13791,Brazil,Restrictions on gatherings,2021-02-11,2020-03-22,4.0,-164803.0
13792,Brazil,Restrictions on gatherings,2021-02-11,2020-01-15,2.0,-620042.0
13793,Brazil,Restrictions on gatherings,2021-02-11,2020-09-21,4.0,-3630.0
13794,Brazil,Restrictions on gatherings,2021-02-11,2020-07-17,3.0,-199029.0
13795,Brazil,Restrictions on gatherings,2021-02-12,2021-01-16,2.0,1449493.0
13796,Brazil,Restrictions on gatherings,2021-02-12,2020-03-05,4.0,-580518.0
13797,Brazil,Restrictions on gatherings,2021-02-12,2021-03-24,2.0,320154.0
13798,Brazil,Restrictions on gatherings,2021-02-12,2021-04-09,4.0,294059.0
13799,Brazil,Restrictions on gatherings,2021-02-12,2020-08-02,3.0,-9681200.0
13800,Brazil,Restrictions on gatherings,2021-02-12,2020-05-27,4.0,-224796.0
13801,Brazil,Restrictions on gatherings,2021-02-12,2020-12-14,2.0,-76491.0
13802,Brazil,Restrictions on gatherings,2021-02-12,2021-02-18,4.0,-54065.0
13803,Brazil,Restrictions on gatherings,2021-02-12,2020-02-17,3.0,-143837.0
13804,Brazil,Restrictions on gatherings,2021-02-12,2021-03-07,4.0,396352.0
13805,Brazil,Restrictions on gatherings,2021-02-12,2020-09-21,4.0,181572.0
13806,Brazil,Restrictions on gatherings,2021-02-12,2020-04-24,3.0,-277487.0
13807,Brazil,Restrictions on gatherings,2021-02-12,2020-06-13,4.0,-381504.0
13808,Brazil,Restrictions on gatherings,2021-02-12,2020-11-27,2.0,-32895.0
13809,Brazil,Restrictions on gatherings,2021-02-12,2021-02-02,3.0,278316.0
13810,Brazil,Restrictions on gatherings,2021-02-12,2021-03-07,3.0,-643327.0
13811,Brazil,Restrictions on gatherings,2021-02-13,2020-08-19,2.0,32471.0
13812,Brazil,Restrictions on gatherings,2021-02-13,2021-02-02,4.0,-128246.0
13813,Brazil,Restrictions on gatherings,2021-02-13,2020-09-21,2.0,-142227.0
13814,Brazil,Restrictions on gatherings,2021-02-13,2020-02-01,3.0,-279637.0
13815,Brazil,Restrictions on gatherings,2021-02-13,2020-03-05,4.0,-123625.0
13816,Brazil,Restrictions on gatherings,2021-02-13,2020-04-07,2.0,-212684.0
13817,Brazil,Restrictions on gatherings,2021-02-13,2020-05-28,4.0,-348764.0
13818,Brazil,Restrictions on gatherings,2021-02-13,2021-02-18,2.0,-210919.0
13819,Brazil,Restrictions on gatherings,2021-02-13,2021-01-16,3.0,-33525.0
13820,Brazil,Restrictions on gatherings,2021-02-13,2021-04-09,4.0,-77337.0
13821,Brazil,Restrictions on gatherings,2021-02-13,2020-10-25,3.0,-9735525.0
13822,Brazil,Restrictions on gatherings,2021-02-13,2020-11-27,4.0,-493463.0
13823,Brazil,Restrictions on gatherings,2021-02-13,2020-09-05,3.0,157844.0
13824,Brazil,Restrictions on gatherings,2021-02-13,2020-03-22,4.0,-203941.0
13825,Brazil,Restrictions on gatherings,2021-02-13,2020-06-30,2.0,-595301.0
13826,Brazil,Restrictions on gatherings,2021-02-13,2020-01-15,3.0,-804063.0
13827,Brazil,Restrictions on gatherings,2021-02-14,2020-06-13,4.0,-27016.0
13828,Brazil,Restrictions on gatherings,2021-02-14,2020-08-19,2.0,-108983.0
13829,Brazil,Restrictions on gatherings,2021-02-14,2020-11-10,4.0,-181215.0
13830,Brazil,Restrictions on gatherings,2021-02-14,2020-10-25,3.0,-308749.0
13831,Brazil,Restrictions on gatherings,2021-02-14,2021-02-02,4.0,-324366.0
13832,Brazil,Restrictions on gatherings,2021-02-14,2020-05-28,3.0,-245396.0
13833,Brazil,Restrictions on gatherings,2021-02-14,2020-03-05,2.0,-371545.0
13834,Brazil,Restrictions on gatherings,2021-02-14,2021-02-18,4.0,-178961.0
13835,Brazil,Restrictions on gatherings,2021-02-14,2020-12-30,3.0,344040.0
13836,Brazil,Restrictions on gatherings,2021-02-14,2020-04-24,4.0,-76112.0
13837,Brazil,Restrictions on gatherings,2021-02-14,2021-03-24,2.0,498276.0
13838,Brazil,Restrictions on gatherings,2021-02-14,2020-07-17,4.0,-55919.0
13839,Brazil,Restrictions on gatherings,2021-02-14,2021-04-09,2.0,76830.0
13840,Brazil,Restrictions on gatherings,2021-02-14,2020-02-17,3.0,-9834513.0
13841,Brazil,Restrictions on gatherings,2021-02-14,2021-03-07,4.0,419051.0
13842,Brazil,Restrictions on gatherings,2021-02-14,2020-03-22,4.0,-394903.0
13843,Brazil,Restrictions on gatherings,2021-02-14,2020-04-08,2.0,-629826.0
13844,Brazil,Restrictions on gatherings,2021-02-15,2020-05-28,4.0,-358674.0
13845,Brazil,Restrictions on gatherings,2021-02-15,2020-03-05,2.0,-373526.0
13846,Brazil,Restrictions on gatherings,2021-02-15,2020-08-02,3.0,24799.0
13847,Brazil,Restrictions on gatherings,2021-02-15,2020-07-17,4.0,-193436.0
13848,Brazil,Restrictions on gatherings,2021-02-15,2020-04-24,2.0,-154002.0
13849,Brazil,Restrictions on gatherings,2021-02-15,2021-02-02,4.0,323173.0
13850,Brazil,Restrictions on gatherings,2021-02-15,2021-01-16,3.0,-87348.0
13851,Brazil,Restrictions on gatherings,2021-02-15,2020-03-22,4.0,-586238.0
13852,Brazil,Restrictions on gatherings,2021-02-15,2021-03-07,2.0,-547776.0
13853,Brazil,Restrictions on gatherings,2021-02-15,2020-05-11,4.0,-76299.0
13854,Brazil,Restrictions on gatherings,2021-02-15,2020-02-01,2.0,-311278.0
13855,Brazil,Restrictions on gatherings,2021-02-15,2020-06-30,4.0,-98103.0
13856,Brazil,Restrictions on gatherings,2021-02-15,2020-08-19,3.0,-710199.0
13857,Brazil,Restrictions on gatherings,2021-02-15,2020-06-13,4.0,-346238.0
13858,Brazil,Restrictions on gatherings,2021-02-15,2020-02-18,2.0,-213087.0
13859,Brazil,Restrictions on gatherings,2021-02-15,2020-11-10,4.0,23074.0
13860,Brazil,Restrictions on gatherings,2021-02-15,2020-01-15,3.0,-555541.0
13861,Brazil,Restrictions on gatherings,2021-02-16,2021-04-10,4.0,129522.0
13862,Brazil,Restrictions on gatherings,2021-02-16,2021-01-16,3.0,-9848768.0
13863,Brazil,Restrictions on gatherings,2021-02-16,2021-02-02,4.0,-394747.0
13864,Brazil,Restrictions on gatherings,2021-02-16,2020-11-27,4.0,39009.0
13865,Brazil,Restrictions on gatherings,2021-02-16,2020-08-19,3.0,42628.0
13866,Brazil,Restrictions on gatherings,2021-02-16,2021-03-07,4.0,-15451.0
13867,Brazil,Restrictions on gatherings,2021-02-16,2020-04-08,2.0,-634880.0
13868,Brazil,Restrictions on gatherings,2021-02-16,2020-03-05,4.0,-408555.0
13869,Brazil,Restrictions on gatherings,2021-02-16,2021-03-24,3.0,495798.0
13870,Brazil,Restrictions on gatherings,2021-02-16,2021-02-18,4.0,486427.0
13871,Brazil,Restrictions on gatherings,2021-02-16,2020-04-24,3.0,-144998.0
13872,Brazil,Restrictions on gatherings,2021-02-16,2020-08-02,3.0,-501686.0
13873,Brazil,Restrictions on gatherings,2021-02-16,2020-07-17,4.0,-169182.0
13874,Brazil,Restrictions on gatherings,2021-02-16,2020-10-25,2.0,-32027.0
13875,Brazil,Restrictions on gatherings,2021-02-17,2020-09-21,4.0,-305558.0
13876,Brazil,Restrictions on gatherings,2021-02-17,2021-03-07,3.0,637733.0
13877,Brazil,Restrictions on gatherings,2021-02-17,2020-11-10,4.0,-186813.0
13878,Brazil,Restrictions on gatherings,2021-02-17,2020-06-13,3.0,-550342.0
13879,Brazil,Restrictions on gatherings,2021-02-17,2021-02-02,2.0,312218.0
13880,Brazil,Restrictions on gatherings,2021-02-17,2020-06-30,4.0,-126960.0
13881,Brazil,Restrictions on gatherings,2021-02-17,2021-01-16,3.0,-553145.0
13882,Brazil,Restrictions on gatherings,2021-02-17,2020-04-24,4.0,-589687.0
13883,Brazil,Restrictions on gatherings,2021-02-17,2020-08-02,3.0,2587119.0
13884,Brazil,Restrictions on gatherings,2021-02-17,2021-04-10,4.0,91566.0
13885,Brazil,Restrictions on gatherings,2021-02-17,2020-11-27,3.0,-9680435.0
13886,Brazil,Restrictions on gatherings,2021-02-17,2020-02-01,2.0,-173235.0
13887,Brazil,Restrictions on gatherings,2021-02-17,2020-03-05,4.0,-126325.0
13888,Brazil,Restrictions on gatherings,2021-02-17,2020-03-22,4.0,-167556.0
13889,Brazil,Restrictions on gatherings,2021-02-17,2020-12-30,2.0,-418943.0
13890,Brazil,Restrictions on gatherings,2021-02-17,2020-05-28,4.0,-70338.0
13891,Brazil,Restrictions on gatherings,2021-02-17,2020-12-14,2.0,70813.0
13892,Brazil,Restrictions on gatherings,2021-02-17,2020-03-22,4.0,-139249.0
13893,Brazil,Restrictions on gatherings,2021-02-18,2021-03-07,2.0,-414050.0
13894,Brazil,Restrictions on gatherings,2021-02-18,2021-02-02,2.0,40953.0
13895,Brazil,Restrictions on gatherings,2021-02-18,2020-04-08,3.0,-565534.0
13896,Brazil,Restrictions on gatherings,2021-02-18,2020-06-30,4.0,-383651.0
13897,Brazil,Restrictions on gatherings,2021-02-18,2020-08-02,3.0,-785809.0
13898,Brazil,Restrictions on gatherings,2021-02-18,2020-02-01,2.0,-238781.0
13899,Brazil,Restrictions on gatherings,2021-02-18,2021-04-10,4.0,707260.0
13900,Brazil,Restrictions on gatherings,2021-02-18,2020-12-14,3.0,-9843347.0
13901,Brazil,Restrictions on gatherings,2021-02-18,2020-04-24,4.0,-139719.0
13902,Brazil,Restrictions on gatherings,2021-02-18,2020-10-08,4.0,-136036.0
13903,Brazil,Restrictions on gatherings,2021-02-18,2020-03-05,2.0,-378080.0
13904,Brazil,Restrictions on gatherings,2021-02-18,2020-06-13,4.0,22299.0
13905,Brazil,Restrictions on gatherings,2021-02-18,2021-01-16,2.0,422319.0
13906,Brazil,Restrictions on gatherings,2021-02-18,2020-06-13,4.0,256255.0
13907,Brazil,Restrictions on gatherings,2021-02-19,2020-11-11,2.0,105375.0
13908,Brazil,Restrictions on gatherings,2021-02-19,2020-05-11,3.0,-560658.0
13909,Brazil,Restrictions on gatherings,2021-02-19,2021-02-02,2.0,-240605.0
13910,Brazil,Restrictions on gatherings,2021-02-19,2021-04-10,4.0,83218.0
13911,Brazil,Restrictions on gatherings,2021-02-19,2020-03-22,3.0,-10084091.0
13912,Brazil,Restrictions on gatherings,2021-02-19,2020-12-14,2.0,-215334.0
13913,Brazil,Restrictions on gatherings,2021-02-19,2020-05-28,4.0,-110499.0
13914,Brazil,Restrictions on gatherings,2021-02-19,2020-04-08,2.0,-379410.0
13915,Brazil,Restrictions on gatherings,2021-02-19,2020-03-05,4.0,-406973.0
13916,Brazil,Restrictions on gatherings,2021-02-19,2020-09-05,3.0,-493054.0
13917,Brazil,Restrictions on gatherings,2021-02-19,2020-11-27,4.0,68805.0
13918,Brazil,Restrictions on gatherings,2021-02-19,2020-04-24,4.0,-597444.0
13919,Brazil,Restrictions on gatherings,2021-02-19,2021-02-19,4.0,205792.0
13920,Brazil,Restrictions on gatherings,2021-02-19,2020-07-17,3.0,-1202.0
13921,Brazil,Restrictions on gatherings,2021-02-19,2020-06-30,2.0,-139151.0
13922,Brazil,Restrictions on gatherings,2021-02-19,2020-12-31,3.0,-533635.0
13923,Brazil,Restrictions on gatherings,2021-02-19,2020-08-02,4.0,-52799.0
13924,Brazil,Restrictions on gatherings,2021-02-19,2020-09-21,2.0,-54489.0
13925,Brazil,Restrictions on gatherings,2021-02-19,2020-02-18,3.0,-288424.0
13926,Brazil,Restrictions on gatherings,2021-02-20,2020-03-22,4.0,-305213.0
13927,Brazil,Restrictions on gatherings,2021-02-20,2020-11-27,2.0,-557092.0
13928,Brazil,Restrictions on gatherings,2021-02-20,2020-06-13,4.0,-120822.0
13929,Brazil,Restrictions on gatherings,2021-02-20,2021-04-10,2.0,13229149.0
13930,Brazil,Restrictions on gatherings,2021-02-20,2020-07-17,3.0,-10105712.0
13931,Brazil,Restrictions on gatherings,2021-02-20,2020-04-08,2.0,-175272.0
13932,Brazil,Restrictions on gatherings,2021-02-20,2020-10-08,4.0,-356561.0
13933,Brazil,Restrictions on gatherings,2021-02-20,2020-09-22,4.0,4536621.0
13934,Brazil,Restrictions on gatherings,2021-02-20,2020-05-28,3.0,-285304.0
13935,Brazil,Restrictions on gatherings,2021-02-20,2021-02-19,2.0,251774.0
13936,Brazil,Restrictions on gatherings,2021-02-20,2020-03-05,3.0,-147599.0
13937,Brazil,Restrictions on gatherings,2021-02-20,2020-08-02,4.0,-562775.0
13938,Brazil,Restrictions on gatherings,2021-02-20,2021-03-24,2.0,-62280.0
13939,Brazil,Restrictions on gatherings,2021-02-20,2021-02-02,4.0,223211.0
13940,Brazil,Restrictions on gatherings,2021-02-20,2020-08-19,3.0,-777706.0
13941,Brazil,Restrictions on gatherings,2021-02-20,2020-11-11,4.0,-187642.0
13942,Brazil,Restrictions on gatherings,2021-02-20,2021-01-16,3.0,-463261.0
13943,Brazil,Restrictions on gatherings,2021-02-21,2020-10-25,4.0,-574081.0
13944,Brazil,Restrictions on gatherings,2021-02-21,2020-09-05,3.0,-561575.0
13945,Brazil,Restrictions on gatherings,2021-02-21,2020-03-05,2.0,-215942.0
13946,Brazil,Restrictions on gatherings,2021-02-21,2020-10-08,4.0,24171.0
